,ds,y,unique_id
108269,2014-05-10,691,56
108270,2014-05-11,573,56
108271,2014-05-12,630,56
108272,2014-05-13,580,56
108273,2014-05-14,497,56
108274,2014-05-15,557,56
108275,2014-05-16,572,56
108276,2014-05-17,738,56
108277,2014-05-18,649,56
108278,2014-05-19,605,56
108279,2014-05-20,532,56
108280,2014-05-21,506,56
108281,2014-05-22,506,56
108282,2014-05-23,575,56
108283,2014-05-24,748,56
108284,2014-05-25,617,56
108285,2014-05-26,546,56
108286,2014-05-27,441,56
108287,2014-05-28,516,56
108288,2014-05-29,492,56
108289,2014-05-30,646,56
108290,2014-05-31,795,56
108291,2014-06-01,807,56
108292,2014-06-02,771,56
108293,2014-06-03,745,56
108294,2014-06-04,545,56
108295,2014-06-05,553,56
108296,2014-06-06,643,56
108297,2014-06-07,787,56
108298,2014-06-08,744,56
108299,2014-06-09,622,56
108300,2014-06-10,644,56
108301,2014-06-11,549,56
108302,2014-06-12,541,56
108303,2014-06-13,562,56
108304,2014-06-14,801,56
108305,2014-06-15,682,56
108306,2014-06-16,609,56
108307,2014-06-17,584,56
108308,2014-06-18,555,56
108309,2014-06-19,542,56
108310,2014-06-20,739,56
108311,2014-06-21,768,56
108312,2014-06-22,792,56
108313,2014-06-23,564,56
108314,2014-06-24,512,56
108315,2014-06-25,563,56
108316,2014-06-26,606,56
108317,2014-06-27,654,56
108318,2014-06-28,817,56
108319,2014-06-29,771,56
108320,2014-06-30,676,56
108321,2014-07-01,708,56
108322,2014-07-02,657,56
108323,2014-07-03,844,56
108324,2014-07-04,718,56
108325,2014-07-05,744,56
108326,2014-07-06,659,56
108327,2014-07-07,617,56
108328,2014-07-08,601,56
108329,2014-07-09,529,56
108330,2014-07-10,579,56
108331,2014-07-11,722,56
108332,2014-07-12,813,56
108333,2014-07-13,691,56
108334,2014-07-14,599,56
108335,2014-07-15,693,56
108336,2014-07-16,641,56
108337,2014-07-17,664,56
108338,2014-07-18,681,56
108339,2014-07-19,857,56
108340,2014-07-20,727,56
108341,2014-07-21,659,56
108342,2014-07-22,493,56
108343,2014-07-23,533,56
108344,2014-07-24,554,56
108345,2014-07-25,654,56
108346,2014-07-26,724,56
108347,2014-07-27,771,56
108348,2014-07-28,693,56
108349,2014-07-29,546,56
108350,2014-07-30,605,56
108351,2014-07-31,631,56
108352,2014-08-01,1014,56
108353,2014-08-02,964,56
108354,2014-08-03,862,56
108355,2014-08-04,659,56
108356,2014-08-05,588,56
108357,2014-08-06,591,56
108358,2014-08-07,614,56
108359,2014-08-08,672,56
108360,2014-08-09,852,56
108361,2014-08-10,802,56
108362,2014-08-11,642,56
108363,2014-08-12,580,56
108364,2014-08-13,574,56
108365,2014-08-14,596,56
108366,2014-08-15,713,56
108367,2014-08-16,712,56
108368,2014-08-17,886,56
108369,2014-08-18,678,56
108370,2014-08-19,677,56
108371,2014-08-20,695,56
108372,2014-08-21,595,56
108373,2014-08-22,768,56
108374,2014-08-23,898,56
108375,2014-08-24,896,56
108376,2014-08-25,695,56
108377,2014-08-26,630,56
108378,2014-08-27,538,56
108379,2014-08-28,567,56
108380,2014-08-29,768,56
108381,2014-08-30,1030,56
108382,2014-08-31,811,56
108383,2014-09-01,704,56
108384,2014-09-02,559,56
108385,2014-09-03,645,56
108386,2014-09-04,564,56
108387,2014-09-05,533,56
108388,2014-09-06,907,56
108389,2014-09-07,780,56
108390,2014-09-08,724,56
108391,2014-09-09,567,56
108392,2014-09-10,553,56
108393,2014-09-11,623,56
108394,2014-09-12,653,56
108395,2014-09-13,1021,56
108396,2014-09-14,935,56
108397,2014-09-15,721,56
108398,2014-09-16,592,56
108399,2014-09-17,612,56
108400,2014-09-18,500,56
108401,2014-09-19,814,56
108402,2014-09-20,995,56
108403,2014-09-21,861,56
108404,2014-09-22,605,56
108405,2014-09-23,655,56
108406,2014-09-24,579,56
108407,2014-09-25,529,56
108408,2014-09-26,582,56
108409,2014-09-27,787,56
108410,2014-09-28,836,56
108411,2014-09-29,658,56
108412,2014-09-30,584,56
108413,2014-10-01,847,56
108414,2014-10-02,697,56
108415,2014-10-03,895,56
108416,2014-10-04,1049,56
108417,2014-10-05,857,56
108418,2014-10-06,651,56
108419,2014-10-07,577,56
108420,2014-10-08,645,56
108421,2014-10-09,649,56
108422,2014-10-10,745,56
108423,2014-10-11,891,56
108424,2014-10-12,762,56
108425,2014-10-13,553,56
108426,2014-10-14,587,56
108427,2014-10-15,567,56
108428,2014-10-16,580,56
108429,2014-10-17,717,56
108430,2014-10-18,930,56
108431,2014-10-19,811,56
108432,2014-10-20,695,56
108433,2014-10-21,566,56
108434,2014-10-22,562,56
108435,2014-10-23,547,56
108436,2014-10-24,675,56
108437,2014-10-25,832,56
108438,2014-10-26,816,56
108439,2014-10-27,625,56
108440,2014-10-28,548,56
108441,2014-10-29,508,56
108442,2014-10-30,516,56
108443,2014-10-31,672,56
108444,2014-11-01,908,56
108445,2014-11-02,808,56
108446,2014-11-03,785,56
108447,2014-11-04,685,56
108448,2014-11-05,487,56
108449,2014-11-06,599,56
108450,2014-11-07,691,56
108451,2014-11-08,886,56
108452,2014-11-09,852,56
108453,2014-11-10,737,56
108454,2014-11-11,598,56
108455,2014-11-12,432,56
108456,2014-11-13,473,56
108457,2014-11-14,549,56
108458,2014-11-15,700,56
108459,2014-11-16,785,56
108460,2014-11-17,654,56
108461,2014-11-18,476,56
108462,2014-11-19,545,56
108463,2014-11-20,565,56
108464,2014-11-21,674,56
108465,2014-11-22,749,56
108466,2014-11-23,914,56
108467,2014-11-24,750,56
108468,2014-11-25,652,56
108469,2014-11-26,652,56
108470,2014-11-27,236,56
108471,2014-11-28,614,56
108472,2014-11-29,711,56
108473,2014-11-30,754,56
108474,2014-12-01,685,56
108475,2014-12-02,618,56
108476,2014-12-03,606,56
108477,2014-12-04,580,56
108478,2014-12-05,765,56
108479,2014-12-06,906,56
108480,2014-12-07,763,56
108481,2014-12-08,637,56
108482,2014-12-09,555,56
108483,2014-12-10,514,56
108484,2014-12-11,519,56
108485,2014-12-12,633,56
108486,2014-12-13,786,56
108487,2014-12-14,812,56
108488,2014-12-15,734,56
108489,2014-12-16,628,56
108490,2014-12-17,559,56
108491,2014-12-18,509,56
108492,2014-12-19,539,56
108493,2014-12-20,723,56
108494,2014-12-21,709,56
108495,2014-12-22,692,56
108496,2014-12-23,643,56
108497,2014-12-24,458,56
108498,2014-12-25,0,56
108499,2014-12-26,943,56
108500,2014-12-27,713,56
108501,2014-12-28,642,56
108502,2014-12-29,711,56
108503,2014-12-30,574,56
108504,2014-12-31,545,56
108505,2015-01-01,469,56
108506,2015-01-02,725,56
108507,2015-01-03,680,56
108508,2015-01-04,700,56
108509,2015-01-05,566,56
108510,2015-01-06,458,56
108511,2015-01-07,513,56
108512,2015-01-08,435,56
108513,2015-01-09,472,56
108514,2015-01-10,722,56
108515,2015-01-11,808,56
108516,2015-01-12,595,56
108517,2015-01-13,548,56
108518,2015-01-14,577,56
108519,2015-01-15,638,56
108520,2015-01-16,727,56
108521,2015-01-17,889,56
108522,2015-01-18,822,56
108523,2015-01-19,698,56
108524,2015-01-20,693,56
108525,2015-01-21,622,56
108526,2015-01-22,476,56
108527,2015-01-23,577,56
108528,2015-01-24,896,56
108529,2015-01-25,789,56
108530,2015-01-26,684,56
108531,2015-01-27,584,56
108532,2015-01-28,501,56
108533,2015-01-29,604,56
108534,2015-01-30,975,56
108535,2015-01-31,1056,56
108536,2015-02-01,938,56
108537,2015-02-02,750,56
108538,2015-02-03,725,56
108539,2015-02-04,736,56
108540,2015-02-05,619,56
108541,2015-02-06,829,56
108542,2015-02-07,990,56
108543,2015-02-08,913,56
108544,2015-02-09,819,56
108545,2015-02-10,699,56
108546,2015-02-11,725,56
108547,2015-02-12,686,56
108548,2015-02-13,700,56
108549,2015-02-14,844,56
108550,2015-02-15,1128,56
108551,2015-02-16,899,56
108552,2015-02-17,652,56
108553,2015-02-18,640,56
108554,2015-02-19,742,56
108555,2015-02-20,918,56
108556,2015-02-21,1244,56
108557,2015-02-22,1148,56
108558,2015-02-23,885,56
108559,2015-02-24,850,56
108560,2015-02-25,976,56
108561,2015-02-26,777,56
108562,2015-02-27,836,56
108563,2015-02-28,1096,56
108564,2015-03-01,1076,56
108565,2015-03-02,872,56
108566,2015-03-03,930,56
108567,2015-03-04,845,56
108568,2015-03-05,690,56
108569,2015-03-06,720,56
108570,2015-03-07,984,56
108571,2015-03-08,915,56
108572,2015-03-09,753,56
108573,2015-03-10,956,56
108574,2015-03-11,850,56
108575,2015-03-12,775,56
108576,2015-03-13,784,56
108577,2015-03-14,923,56
108578,2015-03-15,915,56
108579,2015-03-16,821,56
108580,2015-03-17,637,56
108581,2015-03-18,724,56
108582,2015-03-19,691,56
108583,2015-03-20,773,56
108584,2015-03-21,906,56
108585,2015-03-22,952,56
108586,2015-03-23,755,56
108587,2015-03-24,732,56
108588,2015-03-25,740,56
108589,2015-03-26,682,56
108590,2015-03-27,718,56
108591,2015-03-28,976,56
108592,2015-03-29,909,56
108593,2015-03-30,817,56
108594,2015-03-31,786,56
108595,2015-04-01,828,56
108596,2015-04-02,642,56
108597,2015-04-03,966,56
108598,2015-04-04,974,56
108599,2015-04-05,737,56
108600,2015-04-06,872,56
108601,2015-04-07,836,56
108602,2015-04-08,835,56
108603,2015-04-09,793,56
108604,2015-04-10,889,56
108605,2015-04-11,1107,56
108606,2015-04-12,1180,56
108607,2015-04-13,1027,56
108608,2015-04-14,793,56
108609,2015-04-15,816,56
108610,2015-04-16,751,56
108611,2015-04-17,783,56
108612,2015-04-18,1136,56
108613,2015-04-19,1036,56
108614,2015-04-20,870,56
108615,2015-04-21,733,56
108616,2015-04-22,749,56
108617,2015-04-23,725,56
108618,2015-04-24,678,56
108619,2015-04-25,961,56
108620,2015-04-26,901,56
108621,2015-04-27,839,56
108622,2015-04-28,702,56
108623,2015-04-29,679,56
108624,2015-04-30,710,56
108625,2015-05-01,991,56
108626,2015-05-02,979,56
108627,2015-05-03,1004,56
108628,2015-05-04,900,56
108629,2015-05-05,735,56
108630,2015-05-06,774,56
108631,2015-05-07,729,56
108632,2015-05-08,730,56
108633,2015-05-09,905,56
108634,2015-05-10,815,56
108635,2015-05-11,915,56
108636,2015-05-12,883,56
108637,2015-05-13,844,56
108638,2015-05-14,778,56
108639,2015-05-15,872,56
108640,2015-05-16,1158,56
108641,2015-05-17,1043,56
108642,2015-05-18,837,56
108643,2015-05-19,804,56
108644,2015-05-20,858,56
108645,2015-05-21,737,56
108646,2015-05-22,922,56
108647,2015-05-23,950,56
108648,2015-05-24,884,56
108649,2015-05-25,884,56
108650,2015-05-26,764,56
108651,2015-05-27,800,56
108652,2015-05-28,805,56
108653,2015-05-29,905,56
108654,2015-05-30,969,56
108655,2015-05-31,1049,56
108656,2015-06-01,1031,56
108657,2015-06-02,910,56
108658,2015-06-03,942,56
108659,2015-06-04,847,56
108660,2015-06-05,969,56
108661,2015-06-06,902,56
108662,2015-06-07,1045,56
108663,2015-06-08,873,56
108664,2015-06-09,743,56
108665,2015-06-10,745,56
108666,2015-06-11,725,56
108667,2015-06-12,803,56
108668,2015-06-13,1024,56
108669,2015-06-14,907,56
108670,2015-06-15,1010,56
108671,2015-06-16,594,56
108672,2015-06-17,728,56
108673,2015-06-18,826,56
108674,2015-06-19,846,56
108675,2015-06-20,1053,56
108676,2015-06-21,901,56
108677,2015-06-22,767,56
108678,2015-06-23,659,56
108679,2015-06-24,632,56
108680,2015-06-25,793,56
108681,2015-06-26,855,56
108682,2015-06-27,940,56
108683,2015-06-28,1118,56
108684,2015-06-29,783,56
108685,2015-06-30,692,56
108686,2015-07-01,893,56
108687,2015-07-02,958,56
108688,2015-07-03,1097,56
108689,2015-07-04,915,56
108690,2015-07-05,902,56
108691,2015-07-06,837,56
108692,2015-07-07,699,56
108693,2015-07-08,622,56
108694,2015-07-09,681,56
108695,2015-07-10,760,56
108696,2015-07-11,920,56
108697,2015-07-12,925,56
108698,2015-07-13,748,56
108699,2015-07-14,650,56
108700,2015-07-15,654,56
108701,2015-07-16,762,56
108702,2015-07-17,804,56
108703,2015-07-18,852,56
108704,2015-07-19,973,56
108705,2015-07-20,835,56
108706,2015-07-21,903,56
108707,2015-07-22,775,56
108708,2015-07-23,721,56
108709,2015-07-24,919,56
108710,2015-07-25,1032,56
108711,2015-07-26,949,56
108712,2015-07-27,823,56
108713,2015-07-28,720,56
108714,2015-07-29,573,56
108715,2015-07-30,662,56
108716,2015-07-31,1050,56
108717,2015-08-01,1118,56
108718,2015-08-02,946,56
108719,2015-08-03,1007,56
108720,2015-08-04,844,56
108721,2015-08-05,721,56
108722,2015-08-06,736,56
108723,2015-08-07,764,56
108724,2015-08-08,1067,56
108725,2015-08-09,906,56
108726,2015-08-10,872,56
108727,2015-08-11,632,56
108728,2015-08-12,723,56
108729,2015-08-13,651,56
108730,2015-08-14,906,56
108731,2015-08-15,932,56
108732,2015-08-16,1023,56
108733,2015-08-17,764,56
108734,2015-08-18,801,56
108735,2015-08-19,736,56
108736,2015-08-20,749,56
108737,2015-08-21,968,56
108738,2015-08-22,1212,56
108739,2015-08-23,1076,56
108740,2015-08-24,810,56
108741,2015-08-25,794,56
108742,2015-08-26,831,56
108743,2015-08-27,665,56
108744,2015-08-28,766,56
108745,2015-08-29,1018,56
108746,2015-08-30,1099,56
108747,2015-08-31,766,56
108748,2015-09-01,823,56
108749,2015-09-02,688,56
108750,2015-09-03,1091,56
108751,2015-09-04,940,56
108752,2015-09-05,1183,56
108753,2015-09-06,929,56
108754,2015-09-07,858,56
108755,2015-09-08,776,56
108756,2015-09-09,728,56
108757,2015-09-10,768,56
108758,2015-09-11,698,56
108759,2015-09-12,966,56
108760,2015-09-13,1046,56
108761,2015-09-14,851,56
108762,2015-09-15,723,56
108763,2015-09-16,713,56
108764,2015-09-17,646,56
108765,2015-09-18,727,56
108766,2015-09-19,1014,56
108767,2015-09-20,970,56
108768,2015-09-21,687,56
108769,2015-09-22,676,56
108770,2015-09-23,613,56
108771,2015-09-24,671,56
108772,2015-09-25,720,56
108773,2015-09-26,1027,56
108774,2015-09-27,983,56
108775,2015-09-28,770,56
108776,2015-09-29,544,56
108777,2015-09-30,707,56
108778,2015-10-01,957,56
108779,2015-10-02,1111,56
108780,2015-10-03,1231,56
108781,2015-10-04,1078,56
108782,2015-10-05,885,56
108783,2015-10-06,829,56
108784,2015-10-07,736,56
108785,2015-10-08,846,56
108786,2015-10-09,891,56
108787,2015-10-10,1156,56
108788,2015-10-11,1100,56
108789,2015-10-12,767,56
108790,2015-10-13,660,56
108791,2015-10-14,494,56
108792,2015-10-15,865,56
108793,2015-10-16,792,56
108794,2015-10-17,940,56
108795,2015-10-18,939,56
108796,2015-10-19,676,56
108797,2015-10-20,678,56
108798,2015-10-21,640,56
108799,2015-10-22,667,56
108800,2015-10-23,794,56
108801,2015-10-24,768,56
108802,2015-10-25,738,56
108803,2015-10-26,768,56
108804,2015-10-27,684,56
108805,2015-10-28,689,56
108806,2015-10-29,700,56
108807,2015-10-30,845,56
108808,2015-10-31,858,56
108809,2015-11-01,1077,56
108810,2015-11-02,793,56
108811,2015-11-03,1059,56
108812,2015-11-04,804,56
108813,2015-11-05,650,56
108814,2015-11-06,860,56
108815,2015-11-07,1017,56
108816,2015-11-08,899,56
108817,2015-11-09,792,56
108818,2015-11-10,737,56
108819,2015-11-11,607,56
108820,2015-11-12,674,56
108821,2015-11-13,656,56
108822,2015-11-14,962,56
108823,2015-11-15,1046,56
108824,2015-11-16,759,56
108825,2015-11-17,561,56
108826,2015-11-18,765,56
108827,2015-11-19,696,56
108828,2015-11-20,714,56
108829,2015-11-21,945,56
108830,2015-11-22,853,56
108831,2015-11-23,666,56
108832,2015-11-24,650,56
108833,2015-11-25,642,56
108834,2015-11-26,352,56
108835,2015-11-27,599,56
108836,2015-11-28,726,56
108837,2015-11-29,700,56
108838,2015-11-30,789,56
108839,2015-12-01,884,56
108840,2015-12-02,775,56
108841,2015-12-03,877,56
108842,2015-12-04,690,56
108843,2015-12-05,865,56
108844,2015-12-06,882,56
108845,2015-12-07,780,56
108846,2015-12-08,644,56
108847,2015-12-09,633,56
108848,2015-12-10,742,56
108849,2015-12-11,635,56
108850,2015-12-12,741,56
108851,2015-12-13,774,56
108852,2015-12-14,692,56
108853,2015-12-15,708,56
108854,2015-12-16,600,56
108855,2015-12-17,612,56
108856,2015-12-18,588,56
108857,2015-12-19,765,56
108858,2015-12-20,812,56
108859,2015-12-21,664,56
108860,2015-12-22,794,56
108861,2015-12-23,773,56
108862,2015-12-24,763,56
108863,2015-12-25,0,56
108864,2015-12-26,1093,56
108865,2015-12-27,725,56
108866,2015-12-28,800,56
108867,2015-12-29,744,56
108868,2015-12-30,709,56
108869,2015-12-31,799,56
108870,2016-01-01,635,56
108871,2016-01-02,913,56
108872,2016-01-03,855,56
108873,2016-01-04,930,56
108874,2016-01-05,714,56
108875,2016-01-06,548,56
108876,2016-01-07,833,56
108877,2016-01-08,745,56
108878,2016-01-09,1004,56
108879,2016-01-10,838,56
108880,2016-01-11,686,56
108881,2016-01-12,625,56
108882,2016-01-13,608,56
108883,2016-01-14,616,56
108884,2016-01-15,713,56
108885,2016-01-16,971,56
108886,2016-01-17,857,56
108887,2016-01-18,763,56
108888,2016-01-19,557,56
108889,2016-01-20,571,56
108890,2016-01-21,590,56
108891,2016-01-22,715,56
108892,2016-01-23,897,56
108893,2016-01-24,892,56
108894,2016-01-25,738,56
108895,2016-01-26,608,56
108896,2016-01-27,553,56
108897,2016-01-28,642,56
108898,2016-01-29,766,56
108899,2016-01-30,829,56
108900,2016-01-31,895,56
108901,2016-02-01,903,56
108902,2016-02-02,720,56
108903,2016-02-03,841,56
108904,2016-02-04,698,56
108905,2016-02-05,750,56
108906,2016-02-06,922,56
108907,2016-02-07,912,56
108908,2016-02-08,767,56
108909,2016-02-09,739,56
108910,2016-02-10,813,56
108911,2016-02-11,845,56
108912,2016-02-12,816,56
108913,2016-02-13,1041,56
108914,2016-02-14,846,56
108915,2016-02-15,849,56
108916,2016-02-16,657,56
108917,2016-02-17,624,56
108918,2016-02-18,704,56
108919,2016-02-19,834,56
108920,2016-02-20,1137,56
108921,2016-02-21,1133,56
108922,2016-02-22,930,56
108923,2016-02-23,777,56
108924,2016-02-24,800,56
108925,2016-02-25,744,56
108926,2016-02-26,652,56
108927,2016-02-27,856,56
108928,2016-02-28,1011,56
108929,2016-02-29,827,56
108930,2016-03-01,903,56
108931,2016-03-02,740,56
108932,2016-03-03,917,56
108933,2016-03-04,774,56
108934,2016-03-05,985,56
108935,2016-03-06,1002,56
108936,2016-03-07,769,56
108937,2016-03-08,708,56
108938,2016-03-09,653,56
108939,2016-03-10,814,56
108940,2016-03-11,750,56
108941,2016-03-12,958,56
108942,2016-03-13,865,56
108943,2016-03-14,822,56
108944,2016-03-15,772,56
108945,2016-03-16,830,56
108946,2016-03-17,725,56
108947,2016-03-18,791,56
108948,2016-03-19,951,56
108949,2016-03-20,881,56
108950,2016-03-21,767,56
108951,2016-03-22,619,56
108952,2016-03-23,701,56
108953,2016-03-24,617,56
108954,2016-03-25,742,56
108955,2016-03-26,815,56
108956,2016-03-27,596,56
108957,2016-03-28,686,56
108958,2016-03-29,638,56
108959,2016-03-30,625,56
108960,2016-03-31,848,56
108961,2016-04-01,928,56
108962,2016-04-02,1041,56
108963,2016-04-03,911,56
108964,2016-04-04,803,56
108965,2016-04-05,711,56
108966,2016-04-06,757,56
108967,2016-04-07,734,56
108968,2016-04-08,748,56
108969,2016-04-09,881,56
108970,2016-04-10,932,56
108971,2016-04-11,739,56
108972,2016-04-12,658,56
108973,2016-04-13,582,56
108974,2016-04-14,614,56
108975,2016-04-15,736,56
108976,2016-04-16,862,56
108977,2016-04-17,905,56
108978,2016-04-18,602,56
108979,2016-04-19,802,56
108980,2016-04-20,611,56
108981,2016-04-21,745,56
108982,2016-04-22,793,56
108983,2016-04-23,801,56
108984,2011-01-29,360,57
108985,2011-01-30,273,57
108986,2011-01-31,196,57
108987,2011-02-01,132,57
108988,2011-02-02,0,57
108989,2011-02-03,198,57
108990,2011-02-04,284,57
108991,2011-02-05,406,57
108992,2011-02-06,167,57
108993,2011-02-07,187,57
108994,2011-02-08,176,57
108995,2011-02-09,206,57
108996,2011-02-10,174,57
108997,2011-02-11,310,57
108998,2011-02-12,386,57
108999,2011-02-13,332,57
109000,2011-02-14,189,57
109001,2011-02-15,197,57
109002,2011-02-16,220,57
109003,2011-02-17,243,57
109004,2011-02-18,318,57
109005,2011-02-19,446,57
109006,2011-02-20,220,57
109007,2011-02-21,152,57
109008,2011-02-22,188,57
109009,2011-02-23,239,57
109010,2011-02-24,248,57
109011,2011-02-25,282,57
109012,2011-02-26,351,57
109013,2011-02-27,367,57
109014,2011-02-28,209,57
109015,2011-03-01,202,57
109016,2011-03-02,202,57
109017,2011-03-03,236,57
109018,2011-03-04,242,57
109019,2011-03-05,342,57
109020,2011-03-06,316,57
109021,2011-03-07,191,57
109022,2011-03-08,206,57
109023,2011-03-09,182,57
109024,2011-03-10,229,57
109025,2011-03-11,360,57
109026,2011-03-12,374,57
109027,2011-03-13,332,57
109028,2011-03-14,213,57
109029,2011-03-15,205,57
109030,2011-03-16,249,57
109031,2011-03-17,242,57
109032,2011-03-18,336,57
109033,2011-03-19,415,57
109034,2011-03-20,283,57
109035,2011-03-21,281,57
109036,2011-03-22,190,57
109037,2011-03-23,195,57
109038,2011-03-24,227,57
109039,2011-03-25,301,57
109040,2011-03-26,381,57
109041,2011-03-27,396,57
109042,2011-03-28,227,57
109043,2011-03-29,215,57
109044,2011-03-30,253,57
109045,2011-03-31,231,57
109046,2011-04-01,307,57
109047,2011-04-02,471,57
109048,2011-04-03,281,57
109049,2011-04-04,182,57
109050,2011-04-05,183,57
109051,2011-04-06,179,57
109052,2011-04-07,194,57
109053,2011-04-08,224,57
109054,2011-04-09,317,57
109055,2011-04-10,246,57
109056,2011-04-11,244,57
109057,2011-04-12,247,57
109058,2011-04-13,224,57
109059,2011-04-14,218,57
109060,2011-04-15,231,57
109061,2011-04-16,357,57
109062,2011-04-17,319,57
109063,2011-04-18,181,57
109064,2011-04-19,158,57
109065,2011-04-20,224,57
109066,2011-04-21,229,57
109067,2011-04-22,229,57
109068,2011-04-23,289,57
